sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg,erq_cap_mg
228,0.7609385523572564,0.5958604795485735,1.0685581164434552,28.78794272430241,65.87380664423108,5.566712853033096,52908.436907455325
229,0.7609385523572564,0.5958604795485735,1.0685581164434552,24.260127362795174,77.03497910872102,5.566712853033096,52908.436907455325
230,0.7609385523572564,0.5958604795485735,1.0685581164434552,24.260127362795174,65.87380664423108,5.744672287255526,52908.436907455325
231,0.7609385523572564,0.5958604795485735,1.0685581164434552,24.260127362795174,65.87380664423108,5.566712853033096,69886.8215084076
232,0.7609385523572564,0.6425174191221594,0.9078423590399325,28.78794272430241,77.03497910872102,5.744672287255526,69886.8215084076
233,0.7339975466579198,0.5958604795485735,0.9078423590399325,28.78794272430241,77.03497910872102,5.744672287255526,69886.8215084076
234,0.7339975466579198,0.6425174191221594,1.0685581164434552,28.78794272430241,77.03497910872102,5.744672287255526,69886.8215084076
235,0.7339975466579198,0.6425174191221594,0.9078423590399325,24.260127362795174,77.03497910872102,5.744672287255526,69886.8215084076
236,0.7339975466579198,0.6425174191221594,0.9078423590399325,28.78794272430241,65.87380664423108,5.744672287255526,69886.8215084076
237,0.7339975466579198,0.6425174191221594,0.9078423590399325,28.78794272430241,77.03497910872102,5.566712853033096,69886.8215084076
238,0.7339975466579198,0.6425174191221594,0.9078423590399325,28.78794272430241,77.03497910872102,5.744672287255526,52908.436907455325
239,0.7339975466579198,0.6425174191221594,0.9078423590399325,28.78794272430241,77.03497910872102,5.744672287255526,69886.8215084076
240,0.7090629493445157,0.7095157501846552,0.7601927970536053,40.045616663992405,77.55005544051528,7.01384290587157,76093.55631284416
241,0.7767109751328826,0.7095157501846552,0.7601927970536053,40.045616663992405,77.55005544051528,7.01384290587157,76093.55631284416
242,0.7090629493445157,0.7634307900071144,0.7601927970536053,40.045616663992405,77.55005544051528,7.01384290587157,76093.55631284416
243,0.7090629493445157,0.7095157501846552,1.0603736275807023,40.045616663992405,77.55005544051528,7.01384290587157,76093.55631284416
244,0.7090629493445157,0.7095157501846552,0.7601927970536053,40.70502880960703,77.55005544051528,7.01384290587157,76093.55631284416
245,0.7090629493445157,0.7095157501846552,0.7601927970536053,40.045616663992405,69.23049654811621,7.01384290587157,76093.55631284416
246,0.7090629493445157,0.7095157501846552,0.7601927970536053,40.045616663992405,77.55005544051528,7.431236484553665,76093.55631284416
247,0.7090629493445157,0.7095157501846552,0.7601927970536053,40.045616663992405,77.55005544051528,7.01384290587157,95335.99084243178
248,0.7090629493445157,0.7634307900071144,1.0603736275807023,40.70502880960703,69.23049654811621,7.431236484553665,95335.99084243178
249,0.7767109751328826,0.7095157501846552,1.0603736275807023,40.70502880960703,69.23049654811621,7.431236484553665,95335.99084243178
250,0.7767109751328826,0.7634307900071144,0.7601927970536053,40.70502880960703,69.23049654811621,7.431236484553665,95335.99084243178
251,0.7767109751328826,0.7634307900071144,1.0603736275807023,40.045616663992405,69.23049654811621,7.431236484553665,95335.99084243178
252,0.7767109751328826,0.7634307900071144,1.0603736275807023,40.70502880960703,77.55005544051528,7.431236484553665,95335.99084243178
253,0.7767109751328826,0.7634307900071144,1.0603736275807023,40.70502880960703,69.23049654811621,7.01384290587157,95335.99084243178
254,0.7767109751328826,0.7634307900071144,1.0603736275807023,40.70502880960703,69.23049654811621,7.431236484553665,76093.55631284416
255,0.7767109751328826,0.7634307900071144,1.0603736275807023,40.70502880960703,69.23049654811621,7.431236484553665,95335.99084243178
256,0.7038870088383555,0.5981413270905613,1.1888294415548444,32.04820307902992,62.42615472525358,5.747566542122513,89299.4076013565
257,0.7326404660567641,0.5981413270905613,1.1888294415548444,32.04820307902992,62.42615472525358,5.747566542122513,89299.4076013565
258,0.7038870088383555,0.7880051707476378,1.1888294415548444,32.04820307902992,62.42615472525358,5.747566542122513,89299.4076013565
259,0.7038870088383555,0.5981413270905613,0.8802146278321743,32.04820307902992,62.42615472525358,5.747566542122513,89299.4076013565
260,0.7038870088383555,0.5981413270905613,1.1888294415548444,41.64312722161412,62.42615472525358,5.747566542122513,89299.4076013565
261,0.7038870088383555,0.5981413270905613,1.1888294415548444,32.04820307902992,63.3219912648201,5.747566542122513,89299.4076013565
262,0.7038870088383555,0.5981413270905613,1.1888294415548444,32.04820307902992,62.42615472525358,5.2375577739439905,89299.4076013565
263,0.7038870088383555,0.5981413270905613,1.1888294415548444,32.04820307902992,62.42615472525358,5.747566542122513,89734.21016708016
264,0.7038870088383555,0.7880051707476378,0.8802146278321743,41.64312722161412,63.3219912648201,5.2375577739439905,89734.21016708016
265,0.7326404660567641,0.5981413270905613,0.8802146278321743,41.64312722161412,63.3219912648201,5.2375577739439905,89734.21016708016
266,0.7326404660567641,0.7880051707476378,1.1888294415548444,41.64312722161412,63.3219912648201,5.2375577739439905,89734.21016708016
267,0.7326404660567641,0.7880051707476378,0.8802146278321743,32.04820307902992,63.3219912648201,5.2375577739439905,89734.21016708016
268,0.7326404660567641,0.7880051707476378,0.8802146278321743,41.64312722161412,62.42615472525358,5.2375577739439905,89734.21016708016
269,0.7326404660567641,0.7880051707476378,0.8802146278321743,41.64312722161412,63.3219912648201,5.747566542122513,89734.21016708016
270,0.7326404660567641,0.7880051707476378,0.8802146278321743,41.64312722161412,63.3219912648201,5.2375577739439905,89299.4076013565
271,0.7326404660567641,0.7880051707476378,0.8802146278321743,41.64312722161412,63.3219912648201,5.2375577739439905,89734.21016708016
272,0.7551789627969265,0.706459553129971,0.8877234910614789,35.382549981586635,74.10317622125149,6.803689789958298,62948.5871642828
273,0.7651709457486868,0.706459553129971,0.8877234910614789,35.382549981586635,74.10317622125149,6.803689789958298,62948.5871642828
274,0.7551789627969265,0.6679035666957498,0.8877234910614789,35.382549981586635,74.10317622125149,6.803689789958298,62948.5871642828
275,0.7551789627969265,0.706459553129971,1.0245552542619407,35.382549981586635,74.10317622125149,6.803689789958298,62948.5871642828
276,0.7551789627969265,0.706459553129971,0.8877234910614789,27.846745802089572,74.10317622125149,6.803689789958298,62948.5871642828
277,0.7551789627969265,0.706459553129971,0.8877234910614789,35.382549981586635,70.52239155396819,6.803689789958298,62948.5871642828
278,0.7551789627969265,0.706459553129971,0.8877234910614789,35.382549981586635,74.10317622125149,6.688505969941616,62948.5871642828
279,0.7551789627969265,0.706459553129971,0.8877234910614789,35.382549981586635,74.10317622125149,6.803689789958298,63815.81034511328
280,0.7551789627969265,0.6679035666957498,1.0245552542619407,27.846745802089572,70.52239155396819,6.688505969941616,63815.81034511328
281,0.7651709457486868,0.706459553129971,1.0245552542619407,27.846745802089572,70.52239155396819,6.688505969941616,63815.81034511328
282,0.7651709457486868,0.6679035666957498,0.8877234910614789,27.846745802089572,70.52239155396819,6.688505969941616,63815.81034511328
283,0.7651709457486868,0.6679035666957498,1.0245552542619407,35.382549981586635,70.52239155396819,6.688505969941616,63815.81034511328
284,0.7651709457486868,0.6679035666957498,1.0245552542619407,27.846745802089572,74.10317622125149,6.688505969941616,63815.81034511328
285,0.7651709457486868,0.6679035666957498,1.0245552542619407,27.846745802089572,70.52239155396819,6.803689789958298,63815.81034511328
286,0.7651709457486868,0.6679035666957498,1.0245552542619407,27.846745802089572,70.52239155396819,6.688505969941616,62948.5871642828
287,0.7651709457486868,0.6679035666957498,1.0245552542619407,27.846745802089572,70.52239155396819,6.688505969941616,63815.81034511328
288,0.8137920267507434,0.6820990962535143,1.044347496703267,22.631135564297438,75.57153237983584,6.948673538863659,81234.51666906476
289,0.8163180252164602,0.6820990962535143,1.044347496703267,22.631135564297438,75.57153237983584,6.948673538863659,81234.51666906476
290,0.8137920267507434,0.6077536593750119,1.044347496703267,22.631135564297438,75.57153237983584,6.948673538863659,81234.51666906476
291,0.8137920267507434,0.6820990962535143,1.1459251260384917,22.631135564297438,75.57153237983584,6.948673538863659,81234.51666906476
292,0.8137920267507434,0.6820990962535143,1.044347496703267,24.059710423462093,75.57153237983584,6.948673538863659,81234.51666906476
293,0.8137920267507434,0.6820990962535143,1.044347496703267,22.631135564297438,76.0990216769278,6.948673538863659,81234.51666906476
294,0.8137920267507434,0.6820990962535143,1.044347496703267,22.631135564297438,75.57153237983584,6.200272627174854,81234.51666906476
295,0.8137920267507434,0.6820990962535143,1.044347496703267,22.631135564297438,75.57153237983584,6.948673538863659,84243.19457262754
296,0.8137920267507434,0.6077536593750119,1.1459251260384917,24.059710423462093,76.0990216769278,6.200272627174854,84243.19457262754
297,0.8163180252164602,0.6820990962535143,1.1459251260384917,24.059710423462093,76.0990216769278,6.200272627174854,84243.19457262754
298,0.8163180252164602,0.6077536593750119,1.044347496703267,24.059710423462093,76.0990216769278,6.200272627174854,84243.19457262754
299,0.8163180252164602,0.6077536593750119,1.1459251260384917,22.631135564297438,76.0990216769278,6.200272627174854,84243.19457262754
300,0.8163180252164602,0.6077536593750119,1.1459251260384917,24.059710423462093,75.57153237983584,6.200272627174854,84243.19457262754
301,0.8163180252164602,0.6077536593750119,1.1459251260384917,24.059710423462093,76.0990216769278,6.948673538863659,84243.19457262754
302,0.8163180252164602,0.6077536593750119,1.1459251260384917,24.059710423462093,76.0990216769278,6.200272627174854,81234.51666906476
303,0.8163180252164602,0.6077536593750119,1.1459251260384917,24.059710423462093,76.0990216769278,6.200272627174854,84243.19457262754
304,0.6625571013987065,0.7732816991955043,0.8449193905107677,44.625622504390776,68.50449049845338,5.504948149900883,54021.29078283906
305,0.6829795926436781,0.7732816991955043,0.8449193905107677,44.625622504390776,68.50449049845338,5.504948149900883,54021.29078283906
306,0.6625571013987065,0.6966303450614214,0.8449193905107677,44.625622504390776,68.50449049845338,5.504948149900883,54021.29078283906
307,0.6625571013987065,0.7732816991955043,0.7589058508165181,44.625622504390776,68.50449049845338,5.504948149900883,54021.29078283906
308,0.6625571013987065,0.7732816991955043,0.8449193905107677,36.056687594391406,68.50449049845338,5.504948149900883,54021.29078283906
309,0.6625571013987065,0.7732816991955043,0.8449193905107677,44.625622504390776,67.6742598041892,5.504948149900883,54021.29078283906
310,0.6625571013987065,0.7732816991955043,0.8449193905107677,44.625622504390776,68.50449049845338,7.015234490390867,54021.29078283906
311,0.6625571013987065,0.7732816991955043,0.8449193905107677,44.625622504390776,68.50449049845338,5.504948149900883,56762.675289064646
312,0.6625571013987065,0.6966303450614214,0.7589058508165181,36.056687594391406,67.6742598041892,7.015234490390867,56762.675289064646
313,0.6829795926436781,0.7732816991955043,0.7589058508165181,36.056687594391406,67.6742598041892,7.015234490390867,56762.675289064646
314,0.6829795926436781,0.6966303450614214,0.8449193905107677,36.056687594391406,67.6742598041892,7.015234490390867,56762.675289064646
315,0.6829795926436781,0.6966303450614214,0.7589058508165181,44.625622504390776,67.6742598041892,7.015234490390867,56762.675289064646
316,0.6829795926436781,0.6966303450614214,0.7589058508165181,36.056687594391406,68.50449049845338,7.015234490390867,56762.675289064646
317,0.6829795926436781,0.6966303450614214,0.7589058508165181,36.056687594391406,67.6742598041892,5.504948149900883,56762.675289064646
318,0.6829795926436781,0.6966303450614214,0.7589058508165181,36.056687594391406,67.6742598041892,7.015234490390867,54021.29078283906
319,0.6829795926436781,0.6966303450614214,0.7589058508165181,36.056687594391406,67.6742598041892,7.015234490390867,56762.675289064646
320,0.6652373915165662,0.662596431337297,0.9963546297512949,40.63637338578701,67.44559716433287,6.215166554320604,86369.00973506272
321,0.7932440356910229,0.662596431337297,0.9963546297512949,40.63637338578701,67.44559716433287,6.215166554320604,86369.00973506272
322,0.6652373915165662,0.6372087796777487,0.9963546297512949,40.63637338578701,67.44559716433287,6.215166554320604,86369.00973506272
323,0.6652373915165662,0.662596431337297,1.1158477072604,40.63637338578701,67.44559716433287,6.215166554320604,86369.00973506272
324,0.6652373915165662,0.662596431337297,0.9963546297512949,20.724642327986658,67.44559716433287,6.215166554320604,86369.00973506272
325,0.6652373915165662,0.662596431337297,0.9963546297512949,40.63637338578701,65.72585372254252,6.215166554320604,86369.00973506272
326,0.6652373915165662,0.662596431337297,0.9963546297512949,40.63637338578701,67.44559716433287,5.901759443804622,86369.00973506272
327,0.6652373915165662,0.662596431337297,0.9963546297512949,40.63637338578701,67.44559716433287,6.215166554320604,72247.0005042851
328,0.6652373915165662,0.6372087796777487,1.1158477072604,20.724642327986658,65.72585372254252,5.901759443804622,72247.0005042851
329,0.7932440356910229,0.662596431337297,1.1158477072604,20.724642327986658,65.72585372254252,5.901759443804622,72247.0005042851
330,0.7932440356910229,0.6372087796777487,0.9963546297512949,20.724642327986658,65.72585372254252,5.901759443804622,72247.0005042851
331,0.7932440356910229,0.6372087796777487,1.1158477072604,40.63637338578701,65.72585372254252,5.901759443804622,72247.0005042851
332,0.7932440356910229,0.6372087796777487,1.1158477072604,20.724642327986658,67.44559716433287,5.901759443804622,72247.0005042851
333,0.7932440356910229,0.6372087796777487,1.1158477072604,20.724642327986658,65.72585372254252,6.215166554320604,72247.0005042851
334,0.7932440356910229,0.6372087796777487,1.1158477072604,20.724642327986658,65.72585372254252,5.901759443804622,86369.00973506272
335,0.7932440356910229,0.6372087796777487,1.1158477072604,20.724642327986658,65.72585372254252,5.901759443804622,72247.0005042851
336,0.8172655585780739,0.7428040101751685,1.1719951778650284,25.228724260814488,79.12321589887142,6.331233358941972,59625.9452868253
337,0.6544880177453161,0.7428040101751685,1.1719951778650284,25.228724260814488,79.12321589887142,6.331233358941972,59625.9452868253
338,0.8172655585780739,0.7170766520872712,1.1719951778650284,25.228724260814488,79.12321589887142,6.331233358941972,59625.9452868253
