sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg
263,0.823625435642898,0.5996557708457112,0.8038656041026115,37.920659109950066,64.39049748703837,7.346727191470563
264,0.823625435642898,0.5996557708457112,0.8038656041026115,37.920659109950066,71.57085180282593,6.541071643587202
265,0.823625435642898,0.5996557708457112,0.8038656041026115,37.920659109950066,71.57085180282593,7.346727191470563
266,0.751456323415041,0.6469855740293861,0.9212525328621268,29.777313214726746,74.4847709313035,5.416401962283999
267,0.6963104961067438,0.6469855740293861,0.9212525328621268,29.777313214726746,74.4847709313035,5.416401962283999
268,0.751456323415041,0.7199335846677423,0.9212525328621268,29.777313214726746,74.4847709313035,5.416401962283999
269,0.751456323415041,0.6469855740293861,1.023967522662133,29.777313214726746,74.4847709313035,5.416401962283999
270,0.751456323415041,0.6469855740293861,0.9212525328621268,29.796391683630645,74.4847709313035,5.416401962283999
271,0.751456323415041,0.6469855740293861,0.9212525328621268,29.777313214726746,68.87337248772383,5.416401962283999
272,0.751456323415041,0.6469855740293861,0.9212525328621268,29.777313214726746,74.4847709313035,5.267014233395457
273,0.751456323415041,0.7199335846677423,1.023967522662133,29.796391683630645,68.87337248772383,5.267014233395457
274,0.6963104961067438,0.6469855740293861,1.023967522662133,29.796391683630645,68.87337248772383,5.267014233395457
275,0.6963104961067438,0.7199335846677423,0.9212525328621268,29.796391683630645,68.87337248772383,5.267014233395457
276,0.6963104961067438,0.7199335846677423,1.023967522662133,29.777313214726746,68.87337248772383,5.267014233395457
277,0.6963104961067438,0.7199335846677423,1.023967522662133,29.796391683630645,74.4847709313035,5.267014233395457
278,0.6963104961067438,0.7199335846677423,1.023967522662133,29.796391683630645,68.87337248772383,5.416401962283999
279,0.6963104961067438,0.7199335846677423,1.023967522662133,29.796391683630645,68.87337248772383,5.267014233395457
280,0.7731703638657927,0.743553774021566,0.8483624653890729,27.968548056669533,70.45262113213539,6.098771358374506
281,0.8106116456538439,0.743553774021566,0.8483624653890729,27.968548056669533,70.45262113213539,6.098771358374506
282,0.7731703638657927,0.6271621590107679,0.8483624653890729,27.968548056669533,70.45262113213539,6.098771358374506
283,0.7731703638657927,0.743553774021566,0.8522966019809246,27.968548056669533,70.45262113213539,6.098771358374506
284,0.7731703638657927,0.743553774021566,0.8483624653890729,44.58214475773275,70.45262113213539,6.098771358374506
285,0.7731703638657927,0.743553774021566,0.8483624653890729,27.968548056669533,74.50930450111628,6.098771358374506
286,0.7731703638657927,0.743553774021566,0.8483624653890729,27.968548056669533,70.45262113213539,5.409379391930997
287,0.7731703638657927,0.6271621590107679,0.8522966019809246,44.58214475773275,74.50930450111628,5.409379391930997
288,0.8106116456538439,0.743553774021566,0.8522966019809246,44.58214475773275,74.50930450111628,5.409379391930997
289,0.8106116456538439,0.6271621590107679,0.8483624653890729,44.58214475773275,74.50930450111628,5.409379391930997
290,0.8106116456538439,0.6271621590107679,0.8522966019809246,27.968548056669533,74.50930450111628,5.409379391930997
291,0.8106116456538439,0.6271621590107679,0.8522966019809246,44.58214475773275,70.45262113213539,5.409379391930997
292,0.8106116456538439,0.6271621590107679,0.8522966019809246,44.58214475773275,74.50930450111628,6.098771358374506
293,0.8106116456538439,0.6271621590107679,0.8522966019809246,44.58214475773275,74.50930450111628,5.409379391930997
294,0.7364369596913457,0.6871474206075072,1.0119386715814471,40.68087700754404,60.36082813516259,6.952452545519918
295,0.73490877520293,0.6871474206075072,1.0119386715814471,40.68087700754404,60.36082813516259,6.952452545519918
296,0.7364369596913457,0.6943881420046091,1.0119386715814471,40.68087700754404,60.36082813516259,6.952452545519918
297,0.7364369596913457,0.6871474206075072,1.0697099338285625,40.68087700754404,60.36082813516259,6.952452545519918
298,0.7364369596913457,0.6871474206075072,1.0119386715814471,23.946626116521657,60.36082813516259,6.952452545519918
299,0.7364369596913457,0.6871474206075072,1.0119386715814471,40.68087700754404,67.20429964363575,6.952452545519918
300,0.7364369596913457,0.6871474206075072,1.0119386715814471,40.68087700754404,60.36082813516259,6.903771040961146
301,0.7364369596913457,0.6943881420046091,1.0697099338285625,23.946626116521657,67.20429964363575,6.903771040961146
302,0.73490877520293,0.6871474206075072,1.0697099338285625,23.946626116521657,67.20429964363575,6.903771040961146
303,0.73490877520293,0.6943881420046091,1.0119386715814471,23.946626116521657,67.20429964363575,6.903771040961146
304,0.73490877520293,0.6943881420046091,1.0697099338285625,40.68087700754404,67.20429964363575,6.903771040961146
305,0.73490877520293,0.6943881420046091,1.0697099338285625,23.946626116521657,60.36082813516259,6.903771040961146
306,0.73490877520293,0.6943881420046091,1.0697099338285625,23.946626116521657,67.20429964363575,6.952452545519918
307,0.73490877520293,0.6943881420046091,1.0697099338285625,23.946626116521657,67.20429964363575,6.903771040961146
308,0.6736937600746751,0.6967296588793397,0.9731810353696346,25.510524311102927,66.49122759699821,6.618266012519598
309,0.7758447801321745,0.6967296588793397,0.9731810353696346,25.510524311102927,66.49122759699821,6.618266012519598
310,0.6736937600746751,0.7805791770666838,0.9731810353696346,25.510524311102927,66.49122759699821,6.618266012519598
311,0.6736937600746751,0.6967296588793397,1.1833519986830652,25.510524311102927,66.49122759699821,6.618266012519598
312,0.6736937600746751,0.6967296588793397,0.9731810353696346,27.717293384484947,66.49122759699821,6.618266012519598
313,0.6736937600746751,0.6967296588793397,0.9731810353696346,25.510524311102927,63.990378230810165,6.618266012519598
314,0.6736937600746751,0.6967296588793397,0.9731810353696346,25.510524311102927,66.49122759699821,6.555488002486527
315,0.6736937600746751,0.7805791770666838,1.1833519986830652,27.717293384484947,63.990378230810165,6.555488002486527
316,0.7758447801321745,0.6967296588793397,1.1833519986830652,27.717293384484947,63.990378230810165,6.555488002486527
317,0.7758447801321745,0.7805791770666838,0.9731810353696346,27.717293384484947,63.990378230810165,6.555488002486527
318,0.7758447801321745,0.7805791770666838,1.1833519986830652,25.510524311102927,63.990378230810165,6.555488002486527
319,0.7758447801321745,0.7805791770666838,1.1833519986830652,27.717293384484947,66.49122759699821,6.555488002486527
320,0.7758447801321745,0.7805791770666838,1.1833519986830652,27.717293384484947,63.990378230810165,6.618266012519598
321,0.7758447801321745,0.7805791770666838,1.1833519986830652,27.717293384484947,63.990378230810165,6.555488002486527
322,0.8354282788559795,0.6277225020900369,1.136753411963582,38.18284681066871,76.42671445384622,5.184026001952589
323,0.6516948744282126,0.6277225020900369,1.136753411963582,38.18284681066871,76.42671445384622,5.184026001952589
324,0.8354282788559795,0.6603014347702265,1.136753411963582,38.18284681066871,76.42671445384622,5.184026001952589
325,0.8354282788559795,0.6277225020900369,0.8949083518236876,38.18284681066871,76.42671445384622,5.184026001952589
326,0.8354282788559795,0.6277225020900369,1.136753411963582,35.316441655159,76.42671445384622,5.184026001952589
327,0.8354282788559795,0.6277225020900369,1.136753411963582,38.18284681066871,76.76656927913427,5.184026001952589
328,0.8354282788559795,0.6277225020900369,1.136753411963582,38.18284681066871,76.42671445384622,6.135930251330137
329,0.8354282788559795,0.6603014347702265,0.8949083518236876,35.316441655159,76.76656927913427,6.135930251330137
330,0.6516948744282126,0.6277225020900369,0.8949083518236876,35.316441655159,76.76656927913427,6.135930251330137
331,0.6516948744282126,0.6603014347702265,1.136753411963582,35.316441655159,76.76656927913427,6.135930251330137
332,0.6516948744282126,0.6603014347702265,0.8949083518236876,38.18284681066871,76.76656927913427,6.135930251330137
333,0.6516948744282126,0.6603014347702265,0.8949083518236876,35.316441655159,76.42671445384622,6.135930251330137
334,0.6516948744282126,0.6603014347702265,0.8949083518236876,35.316441655159,76.76656927913427,5.184026001952589
335,0.6516948744282126,0.6603014347702265,0.8949083518236876,35.316441655159,76.76656927913427,6.135930251330137
336,0.8208173617348075,0.7656309123709798,0.9622718701139092,39.15863794274628,69.02228942140937,5.484873545356095
337,0.7948138810321689,0.7656309123709798,0.9622718701139092,39.15863794274628,69.02228942140937,5.484873545356095
338,0.8208173617348075,0.6349226589873433,0.9622718701139092,39.15863794274628,69.02228942140937,5.484873545356095
339,0.8208173617348075,0.7656309123709798,0.8304030923172832,39.15863794274628,69.02228942140937,5.484873545356095
340,0.8208173617348075,0.7656309123709798,0.9622718701139092,31.75272292457521,69.02228942140937,5.484873545356095
341,0.8208173617348075,0.7656309123709798,0.9622718701139092,39.15863794274628,75.85119884461164,5.484873545356095
342,0.8208173617348075,0.7656309123709798,0.9622718701139092,39.15863794274628,69.02228942140937,5.806565112434328
343,0.8208173617348075,0.6349226589873433,0.8304030923172832,31.75272292457521,75.85119884461164,5.806565112434328
344,0.7948138810321689,0.7656309123709798,0.8304030923172832,31.75272292457521,75.85119884461164,5.806565112434328
345,0.7948138810321689,0.6349226589873433,0.9622718701139092,31.75272292457521,75.85119884461164,5.806565112434328
346,0.7948138810321689,0.6349226589873433,0.8304030923172832,39.15863794274628,75.85119884461164,5.806565112434328
347,0.7948138810321689,0.6349226589873433,0.8304030923172832,31.75272292457521,69.02228942140937,5.806565112434328
348,0.7948138810321689,0.6349226589873433,0.8304030923172832,31.75272292457521,75.85119884461164,5.484873545356095
349,0.7948138810321689,0.6349226589873433,0.8304030923172832,31.75272292457521,75.85119884461164,5.806565112434328
350,0.6825508366897702,0.6588338356092572,1.1736957421526313,26.88000915106386,78.91884606331587,6.316350353881717
351,0.7190553409606218,0.6588338356092572,1.1736957421526313,26.88000915106386,78.91884606331587,6.316350353881717
352,0.6825508366897702,0.7052736911550164,1.1736957421526313,26.88000915106386,78.91884606331587,6.316350353881717
353,0.6825508366897702,0.6588338356092572,1.1230136533267796,26.88000915106386,78.91884606331587,6.316350353881717
354,0.6825508366897702,0.6588338356092572,1.1736957421526313,36.75120473373681,78.91884606331587,6.316350353881717
355,0.6825508366897702,0.6588338356092572,1.1736957421526313,26.88000915106386,63.70427966117859,6.316350353881717
356,0.6825508366897702,0.6588338356092572,1.1736957421526313,26.88000915106386,78.91884606331587,6.812059199437499
357,0.6825508366897702,0.7052736911550164,1.1230136533267796,36.75120473373681,63.70427966117859,6.812059199437499
358,0.7190553409606218,0.6588338356092572,1.1230136533267796,36.75120473373681,63.70427966117859,6.812059199437499
359,0.7190553409606218,0.7052736911550164,1.1736957421526313,36.75120473373681,63.70427966117859,6.812059199437499
360,0.7190553409606218,0.7052736911550164,1.1230136533267796,26.88000915106386,63.70427966117859,6.812059199437499
361,0.7190553409606218,0.7052736911550164,1.1230136533267796,36.75120473373681,78.91884606331587,6.812059199437499
362,0.7190553409606218,0.7052736911550164,1.1230136533267796,36.75120473373681,63.70427966117859,6.316350353881717
363,0.7190553409606218,0.7052736911550164,1.1230136533267796,36.75120473373681,63.70427966117859,6.812059199437499
364,0.7198087725415826,0.7250557370111346,0.8373317196965218,36.97832359932363,72.93989023193717,7.232087540905923
365,0.7788029297813773,0.7250557370111346,0.8373317196965218,36.97832359932363,72.93989023193717,7.232087540905923
366,0.7198087725415826,0.7695958282426,0.8373317196965218,36.97832359932363,72.93989023193717,7.232087540905923
367,0.7198087725415826,0.7250557370111346,1.1263041594065726,36.97832359932363,72.93989023193717,7.232087540905923
368,0.7198087725415826,0.7250557370111346,0.8373317196965218,40.01036878209561,72.93989023193717,7.232087540905923
369,0.7198087725415826,0.7250557370111346,0.8373317196965218,36.97832359932363,65.02396635711193,7.232087540905923
370,0.7198087725415826,0.7250557370111346,0.8373317196965218,36.97832359932363,72.93989023193717,7.228548978455365
371,0.7198087725415826,0.7695958282426,1.1263041594065726,40.01036878209561,65.02396635711193,7.228548978455365
372,0.7788029297813773,0.7250557370111346,1.1263041594065726,40.01036878209561,65.02396635711193,7.228548978455365
373,0.7788029297813773,0.7695958282426,0.8373317196965218,40.01036878209561,65.02396635711193,7.228548978455365
374,0.7788029297813773,0.7695958282426,1.1263041594065726,36.97832359932363,65.02396635711193,7.228548978455365
375,0.7788029297813773,0.7695958282426,1.1263041594065726,40.01036878209561,72.93989023193717,7.228548978455365
376,0.7788029297813773,0.7695958282426,1.1263041594065726,40.01036878209561,65.02396635711193,7.232087540905923
377,0.7788029297813773,0.7695958282426,1.1263041594065726,40.01036878209561,65.02396635711193,7.228548978455365
378,0.7830741352960467,0.6056580476090312,1.0487593915313482,24.64137743692845,62.88698684424162,5.820204478222877
379,0.6546095585078001,0.6056580476090312,1.0487593915313482,24.64137743692845,62.88698684424162,5.820204478222877
380,0.7830741352960467,0.6524430397525429,1.0487593915313482,24.64137743692845,62.88698684424162,5.820204478222877
381,0.7830741352960467,0.6056580476090312,0.9208664009347558,24.64137743692845,62.88698684424162,5.820204478222877
382,0.7830741352960467,0.6056580476090312,1.0487593915313482,23.048209473490715,62.88698684424162,5.820204478222877
383,0.7830741352960467,0.6056580476090312,1.0487593915313482,24.64137743692845,72.94969815760851,5.820204478222877
384,0.7830741352960467,0.6056580476090312,1.0487593915313482,24.64137743692845,62.88698684424162,5.1482210494577885
385,0.7830741352960467,0.6524430397525429,0.9208664009347558,23.048209473490715,72.94969815760851,5.1482210494577885
386,0.6546095585078001,0.6056580476090312,0.9208664009347558,23.048209473490715,72.94969815760851,5.1482210494577885
387,0.6546095585078001,0.6524430397525429,1.0487593915313482,23.048209473490715,72.94969815760851,5.1482210494577885
388,0.6546095585078001,0.6524430397525429,0.9208664009347558,24.64137743692845,72.94969815760851,5.1482210494577885
389,0.6546095585078001,0.6524430397525429,0.9208664009347558,23.048209473490715,62.88698684424162,5.1482210494577885
390,0.6546095585078001,0.6524430397525429,0.9208664009347558,23.048209473490715,72.94969815760851,5.820204478222877
391,0.6546095585078001,0.6524430397525429,0.9208664009347558,23.048209473490715,72.94969815760851,5.1482210494577885
